,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
42,4,-6.347703915634704,-0.4711720953500943,0.17629656964632343,-1.281684405613214,-1.8701710153249502,0.18982772212096563,-1.0170780552946896,-2.8651767052215433,-1.9297477334655289,0.9701922796277104,0.9674521898997585,1.006176446416807,1.2560736960150636,1.7584076407497646,-0.3456931152237922,-0.00778237980057776,-0.30757011420943736,-0.7744933213646458,2.393279497038834,-1.4774495013389577,2.9689679135018516,19.775638371310286,-0.1803386826749924,1.6231673679490695,-1.1904201354250192,6.051057791212047,-0.14776086211613323,2.945384200122842,5.236039460566291,-4.578304013138043,-3.108514166417471,-4.554183793534949,3.794599923206321,0.7964560831814083,3.0214754979780927
43,1,9.369756564289712,0.6032124586303448,-0.04888450996902529,5.3654325930289275,0.6623549469186971,1.450714970084803,-0.150370504838543,20.447823551075455,0.9274615082372422,-1.0689150922519803,1.2826305768966897,-0.05766064289306947,0.9243636952210842,1.5467049797530144,-0.017165573527474588,2.8037879112983397,1.0839725877310806,0.9435977978766177,-2.879520346192378,-4.4762047781711365,4.071737675978692,-8.476137185933876,0.73608020854124,4.0146613966109825,-0.6795485843721718,-21.302655726572986,0.6183676146141899,-3.08914451130873,-2.0342004662271274,1.3841824136875387,-5.182409880951157,3.2799978008327604,-5.692984492212365,0.5430779460788981,-3.6353464702783485
44,4,8.305738563508951,-4.0378248331345405,0.5995048782083572,3.3132255817611393,0.4272469786050088,-0.10819166362373445,-0.29509467306454373,-1.2700401559417278,-0.06418668932211108,0.1457891996041076,0.7441020308786241,-0.7824430868904119,0.4464975994258488,0.015431596390449557,-0.1752678496974075,3.080382337175422,-1.862317547060651,0.05951029132819862,1.634690992896086,3.433398588281648,9.23364443158181,11.220679813181592,2.462210754079878,9.238257804595378,-0.4524501577764305,-18.714679046630152,-0.15486621580393978,6.282570797903998,0.8001489625393254,-3.8809350794659188,-0.3703221774145425,-3.0647398745128034,-0.6833540254253021,-0.8197556353930492,2.0637701479965753
45,2,-1.7306998471139445,3.3623193368264523,-0.579318525830152,5.818850526022797,-5.331453530164465,0.8883391858484074,-0.5093157016379016,-3.3078160233292877,0.7452028641794468,1.0806416000120298,1.9244708206610983,0.39412145278456734,1.8984340378611966,0.8822999795778121,0.08557853276696516,-0.2801145126846654,-1.3863035797158356,-0.9846754208779007,-1.4708056767644795,-3.23069882364499,6.673513052279587,-0.3498309123595905,1.5097847341858908,3.774501879865596,-0.10401561593094978,-13.868552344782533,-0.614107123652123,2.067853093455535,-2.529181200883691,2.987476627875146,2.220980601094885,-1.4083538024456703,4.839301046141228,0.4742352518774837,-1.8568676663671981
46,3,-2.0977925857923685,-4.535424356196127,0.8017115852673466,0.07599425423082266,3.2760311161175433,0.43931803916609896,-0.809918819163716,10.644632509810918,-0.2978728765388536,0.9712328776765561,-2.82873526325014,2.6696080097414514,-0.5146875612063896,-0.0010544966232259522,-0.09878324306025989,8.259704963034197,2.3585577557588744,0.6676241811695177,1.626718258476573,-0.22997950556534866,-3.280614551115426,4.634990126298679,2.8017287350302613,0.713647909345665,0.6727654033485734,2.858347485437123,0.4826417906614577,0.11394737987102324,2.7189542673055866,-0.5398289680739996,-6.237755175113016,-2.4134284359752782,2.189126535519288,-1.320266708330664,2.053704703601029
47,2,-10.967994877676048,-6.691477506300363,0.5561845318303449,10.019969728468185,-3.0090405509780758,3.2088327037105584,-1.345302586827868,-19.55561850308736,0.8513791150039076,-0.08852614006108031,4.905943925516715,1.1381210023737856,-0.1694817729904,-0.07333662841858109,-0.1879185157121419,-3.6025621067259737,-8.457053200264536,-1.285366737489154,5.394190941657882,-6.072483311766299,-2.2261423398653832,37.23567760859999,0.0647987086381623,4.222038877873327,0.3904077823367641,5.364335728676556,0.23776922076877685,-0.35911709437854356,4.577874184952289,-1.0366290577510058,12.857374252519428,12.712481465872905,5.536322567554527,1.0555225403189508,6.810076207898172
48,2,10.993821576038501,-4.0200993251095145,-0.15318427130230824,2.70287379392116,1.4528556488343949,-2.000561327313571,1.7208913185961385,-14.728249019598183,0.2452840732489117,-0.4941857608328752,2.4222201693995262,-0.8762635752911392,-0.1579062989353577,0.7581040967523457,0.11605729948669218,-0.2469347828097646,-4.773916158916193,-1.292351324021422,2.9309944905520635,4.697021590315941,6.104294312881761,7.859707948557255,-0.24985953936144745,3.9288632689512544,-0.3689904192362818,-11.42518658252568,0.11890377740527304,7.957705214698708,-4.275158609040993,0.7488576350934704,3.8129780304389893,3.467274789527594,4.4259229318899385,1.2716723071144662,3.700331720080809
49,4,12.443811013836122,-4.567664372499649,-0.12044702461978672,-0.9328871844362608,-2.446821335237982,0.4548188263854565,-0.29361015889570163,6.661794874090343,-0.006668943593447566,0.08047624409995045,-0.26700008529236113,-0.7470129001070464,-1.533749872638312,0.7818616330883179,-0.15216101146534594,1.2192118869842918,1.0203899544602175,-1.7624181099795422,-0.02937351234122774,0.617454137621717,3.084309658601895,0.5403007432364973,-0.6357114615465302,-0.39407469993497,-0.2700691956715028,-5.461293168357609,-0.4616921230322504,-0.2524866954638715,-3.5897433527954616,1.2706673285734456,-1.7470865432356015,-2.8612586058539184,3.1386972434460922,1.0697086806438114,-0.037083570029487714
50,1,8.550043591773234,5.588991194056415,-0.8134703395332058,-1.6570735030862833,-2.857259165990167,-1.6148673841752093,0.6765200010927866,-8.70730958687068,1.5582892100898982,-0.21708840826567485,0.3105730953933493,-2.0418291107710718,1.1293967478416758,-0.7646848705747177,0.3776079673935583,-5.277231096725587,1.1023573211350672,1.646268092378587,-1.2354848660179478,3.841396973695714,-6.882587052450524,-6.972854171132866,1.1994776263631894,4.9051594666563085,-1.0604689327444106,-2.772332496268223,-0.7728846222018934,1.6257842822163804,-1.7243990165898018,-6.190026303737896,0.2184907491542437,-9.98263096373263,-7.893636293923704,0.03518965374279608,-1.559779062752487
51,4,20.020983888628482,-6.195157594357308,0.3411643850317083,4.13923792669146,-3.5472156007711066,1.6188614612227579,1.9233155366819144,-17.562941560259063,0.21481203456095593,0.4181342845211567,-0.3507195426130144,-1.5315951401275434,-1.7344565470227504,-2.4214748889682087,0.12726134177550896,1.1492043190272179,-3.2516640192803936,-0.39746107250466534,5.4355095148129235,4.706188200944463,9.282116440449744,-6.806844829441338,-0.989897365608853,-1.122396904846125,0.6491069834171955,-3.748994641990351,0.01980467661228972,-2.583643548068569,0.15426966353600927,-0.24913606171933367,2.6955633489490007,-9.04728810857922,4.82874310956805,-0.2968383775509649,6.862240218225356
52,1,-2.8360996514614514,-3.6893069365059876,0.4442503288620791,-2.4056456205598895,-2.1456102728864517,-3.478416769920624,-1.2563411751992937,-0.4010387563705761,2.866345942788711,-0.3485667997798405,-0.4351099237325213,-3.866539632322109,-2.2295733236612696,0.19335089007305425,-0.2282623171944657,4.504409755511444,0.2564254058213442,1.2862656457111359,-0.49005249586193234,2.897384085468887,2.14107650851938,7.521681358173297,2.8155574947587976,0.5059514256763066,0.4832403975933416,-13.044768506257746,-0.8833140156255002,2.1223327021923355,2.685199735811526,-0.23297358582884745,2.176403226598771,-5.585165652852927,-8.083698759204953,0.617186352742534,-0.6186831127755293
53,4,-11.722562358359625,-4.050485428679113,-0.07183202160297973,-2.6135256677596344,-4.861247465502734,-3.17325548424436,-0.2657030071052444,-2.3874040203861653,-0.0936445404513518,-0.013708409143994004,0.7757756048252306,1.3622343068885276,1.3951185970319042,0.19313455412805544,-0.17835401876449644,1.5699893279371757,-5.272678108414241,1.3891702301489788,-5.158132305380602,1.2655149341645604,5.329266223969749,-1.8768640131097114,0.5996979229655226,1.921797467542544,-0.0670925345656472,-10.440994392806342,0.5541235722516561,3.987910632401452,-0.0578913880938805,-0.5633642893867389,1.363951501977073,5.003767018221885,2.719678813844091,0.12713107976032978,-6.512056111841521
54,4,-15.001571505727195,1.7875906165676043,-0.15971706850925696,3.993174425052457,-8.474557598311138,-6.246616973101518,-0.07063039149128648,-6.213970951489738,0.0913984945537598,-0.26464126255902837,0.5780825803885103,0.014407737598876313,-0.1783305715781782,-0.5417605138018979,-0.14524068881293226,-2.5402701722487806,-5.640070774904719,0.8824814831520572,-7.102205905788909,0.8166709934176601,6.69469003936987,-1.1742302369907087,1.5085701714238253,8.661545393917478,1.0242415081771932,-20.847701182568784,0.03391436957762679,-6.557482002711223,5.216195559837916,-1.8523410000291798,0.26224738255967245,-12.86397566950442,1.367724449696447,-1.5708573458354018,-8.966416648154778
55,1,-1.246399474248134,2.3684888075441584,0.883048650345275,-7.012683703665789,-1.4614940507137861,1.0895147953683257,0.5026671833597761,16.357490443104712,0.5261787126686351,0.5638490187596645,-0.28706275230806366,1.1386889070958977,-0.8881015431022472,-0.5865974802274284,-0.07629976220333337,4.9521495947972385,3.2260934575671376,-0.9691099576728384,-3.6254795022856205,4.137537041826152,-6.196684461851494,6.7855584568308975,0.6551336850080444,7.346348911343712,1.6795972604102214,-0.6551497075260829,0.6537747070146841,5.8361241730084785,1.855319731581063,0.5242645700472339,-1.8282510816880286,5.429466174084463,-1.89029209355678,0.8080688400788424,-4.577107478725902
56,4,12.173561803637474,-1.0550728639164384,0.03719048531332208,-1.3841664981294384,-2.9113332951910733,2.4130827356524582,0.7715904940114832,-18.542583556549967,-2.17687632952963,0.23700444603839002,-2.2026551996453057,-0.20983188340766668,-2.654332614117414,-0.22613016040495226,0.18803340699817714,5.009949729094121,-2.6129356086249813,-0.9640839990731623,4.104880731247372,-1.8381787220402086,2.1412841115307835,-2.0715262162171135,0.9257713492732489,-1.5021861289879195,0.16904376463671014,-2.0759371351576776,0.010145445594125148,2.11221069642037,-0.2331646930468853,0.0572933842045642,-0.5564010856525314,2.096633366814277,0.8715764299554923,0.9520195700073609,5.182343544467794
57,0,-3.468544769528068,1.7631071546292285,0.81231986398759,-6.576593666633068,-0.9050724279304303,0.3583716896980575,0.7266068605400458,7.605906256892834,2.290375155412438,-0.03173979721250551,3.6282226665686377,0.7392437162034124,0.24737991643927779,-0.048464913690972104,0.09001066049326929,-0.005309430098650255,-2.833088690032634,0.6088815887321243,2.7824123178027764,3.0665580571732933,-6.46089538543665,12.104994102001832,-3.1821437920090103,5.597372180697247,0.677480966852175,3.2346760269277026,-1.3456118093020326,5.2152458573408484,-1.24125839317879,1.3024615922178409,0.6733083692961704,9.203956177802954,-0.4025009202424294,-0.4221822363794049,3.5127492020532314
58,1,-5.214570479321477,1.373057061004485,0.30763471626327904,4.02221666438415,-7.1812732787377,-1.3186002145827553,0.0943083999752769,7.652757689756409,-0.6366565149409383,-0.6082948620360615,1.8954892118666844,0.8320840948324744,-1.673960408704696,-0.1337852440747374,0.061256424101570166,-0.9321266294199431,1.461186717415894,1.7646308456420086,-1.5551372829124843,0.992799767131112,-1.8201232955262732,5.229747661604996,-1.1802187814094964,4.965046172000225,-0.008387288513925588,-6.714496770927019,0.07888127246060972,4.348755164840753,-2.0499817948792605,-2.330719585487031,2.8416709559229463,-8.534990596852941,0.47350526590455244,-0.3494582521488556,-1.9633349143407852
59,4,3.7036751180968475,-0.5125998537260995,-0.39105855866199496,-7.2566812939195,6.2803650586882585,-1.3412843823357095,0.512612492268845,1.7135295448864325,0.5227156184920236,-0.539255027508104,3.5697389717870265,2.0404544367884183,0.35431270666477327,-0.901964399451978,0.20563392167596273,9.460584133255216,-4.0989554971161875,1.8825296246133938,-2.4159888581064584,2.735125311597719,0.80813329322331,-0.8829237762884907,-0.05945471770788587,0.5138775687147867,0.32225409114894205,-2.928407068147091,-0.13998681069561647,2.380103248165505,-3.994673947329571,-1.6649078188838125,-0.4571418878429524,3.5703146790854516,7.246649854778627,0.9470913801544981,-3.0501456880354856
60,2,15.215581065597632,-5.7581828384762686,0.2401163755976982,1.2613633871091665,3.0542837661909266,-0.04102257537742288,0.42551342198610803,13.98701774602404,-1.140274253187509,-0.03693117003502619,5.405938759419034,-1.050173390237016,-0.8079875970698435,-1.102272451807847,-0.19086896458383512,2.7610160814495344,-0.3895123753016506,0.9845266722476387,1.494671399325191,-4.373995564564504,6.129866543561531,14.265753339357449,-0.5412484944339064,-1.0400064805047162,1.077299081833359,-6.457878692419693,-0.3785965604195896,-5.267690842334669,-5.7104498515262625,-1.7463167907760941,5.11288219138598,0.18000400274913755,2.7830539632988884,-0.3807154872234952,1.8869977435470482
61,2,3.1626948214024657,0.34226121196789644,0.3571208051679618,6.576599283676742,-2.1633841634276196,3.1306776910072616,-1.1985349738405833,6.34427742875812,0.18755376371076116,-2.0146123667841644,-0.34939954721123834,-2.44559166043728,-0.05569338708849428,1.3060352990889321,-0.055827458801638974,-5.502730248826058,2.8262591600710643,0.4884611889755709,1.106344397212673,0.953770046563341,2.913621652563366,-6.03308854115179,-1.8445131977951323,-2.8015374232044534,0.6223185955391327,-0.5387302080839481,-1.1685457652889044,-2.021173248826874,0.8337673091629819,-1.0771614274069141,-0.8714697892794315,-13.534933109139672,-0.3806220923270312,-0.03668326701992826,1.3967413720960784
62,0,-4.836831754069979,0.8758650427773632,-0.8201318207014509,2.0511507512044624,5.733779161016259,-3.71622567369693,0.3649702556722242,-7.520671463640773,0.0993304216127068,-1.0106662221372384,-0.5627209358092637,0.020819574438708893,-1.1422968555949944,0.8615771612226263,-0.04039811258252218,1.0980835484453648,2.341866709226321,-0.02180053310755284,0.9576754522988273,-0.564951757778176,-0.9113685597210888,0.5712843751846969,0.7360062441305709,-0.5007182985135394,0.579872875688668,4.638195380018175,-1.2843717266493866,-5.285467530015373,3.7736525632448634,2.3405570665092794,2.7116264032695767,3.7601304990051134,-5.713110226483081,0.9482419995894149,1.2090493056561886
63,3,-14.034941985262314,5.115735785216677,-0.3331713970520772,-0.8100534181540386,-1.4980664376245987,-1.7444594254574681,0.7319812599632499,-10.12492308168594,2.0219336403678354,-0.2781543291821992,-0.35940620543471613,1.2696159580205653,3.299482966042688,-0.3703178009163003,-0.08800432246522823,-1.3359302989939033,2.40966979972565,-0.998090757076922,2.2486222516132943,-3.212476461722453,-5.734960184754276,11.510928619544629,-1.6096473723028757,-4.4745296780599615,1.1796909270715583,22.11586733145785,0.08071962392156261,-2.4575568539787023,1.472486131735619,2.16453756403597,7.804524225805119,0.9141610965537442,3.9293209842164933,-0.683411382609908,2.838848135315662
64,4,-0.5116510560427519,-0.1341036962591954,0.1972698972556648,-11.559531919421515,3.0193101879494573,-0.43011942079061255,-1.0643340288966838,-2.524444680039008,0.967464688229821,-0.6250049693436226,0.9740825022423386,1.0231454247772644,1.0971065014365184,1.6669498537365302,0.24569475028085855,7.487093189759049,-1.7622003672028705,0.6024528880572634,2.4741282107555076,0.33588863720114626,2.0764397524528624,-0.9414554131355758,1.4484571468221898,-1.4170207733417204,-0.0028539435154126646,4.024485653514484,0.6868928348375675,-1.349903669377997,-3.5185090370394945,3.068322240667636,0.14637869160294792,0.9633504722293559,6.090019019417756,-0.458777352837419,3.123545652274831
65,2,-17.394650861881765,6.0644834061425845,0.28397694188248984,1.5027960286244815,-0.7400572146754255,-2.282256259607313,-0.021701481300158247,1.0583385554040918,0.22480929759798687,0.4332521989157027,4.541317712783425,2.95331298192492,-0.712821029337582,0.07837616647335939,-0.0013628800419267812,5.8032148005754935,-2.8206396388801194,0.2579354981034703,-2.8798149935543256,-0.7753829993247401,3.4432528047763125,9.8730238704803,2.4669777854188055,1.100555746326707,-0.8962729660570153,-5.879114085759597,0.23834247048030083,3.96351572397806,1.2685512659896,1.4507283525402066,4.226718850202912,3.9376001324092855,4.104514547844905,-1.8826939456482918,-3.635718457664598
